2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 18 Name: quota_assignment Type: TEXT Length: 65535 Precision: 65535 Scale: 0 Attribute:  JDBC Type:-1
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 19 Name: dt_begin Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 20 Name: start_cookies Type: TEXT Length: 65535 Precision: 65535 Scale: 0 Attribute:  JDBC Type:-1
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 21 Name: start_get_vars Type: MEDIUMTEXT Length: 16777215 Precision: 16777215 Scale: 0 Attribute:  JDBC Type:-1
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 22 Name: dt_send_pg_219 Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 23 Name: dt_send_pg_220 Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 24 Name: v_1 Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 25 Name: quota Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 26 Name: LANGUAGE Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 27 Name: user_agent Type: TEXT Length: 65535 Precision: 65535 Scale: 0 Attribute:  JDBC Type:-1
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 28 Name: output_mode Type: TINYINT Length: 3 Precision: 3 Scale: 0 Attribute:  JDBC Type:-6
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 29 Name: device_type Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 30 Name: javascript Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 31 Name: flash Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.070 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got column properties
2015-07-14 19:08:27.070 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - getting pk properties
2015-07-14 19:08:27.070 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - get primary key information...
2015-07-14 19:08:27.070 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Table: survey_1008
2015-07-14 19:08:27.071 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got pk properties
2015-07-14 19:08:27.072 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - got primary key information
2015-07-14 19:08:27.072 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - COLUMN LIST RETRIEVED
2015-07-14 19:08:27.072 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:27.072 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:27.072 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - GETTING DATA
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column lfdn
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column session_id
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column uid
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_act
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column fb_act
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column pg_count
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column remote_host
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column remote_addr
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column http_referer
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column page_history
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column external_lfdn
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column hflip
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column vflip
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column start_page
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column datacleaning
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column progress_values
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column exec_triggers
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column quality
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column quota_assignment
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_begin
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column start_cookies
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column start_get_vars
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_send_pg_219
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_send_pg_220
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column v_1
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column quota
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column LANGUAGE
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column user_agent
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column output_mode
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column device_type
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column javascript
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column flash
2015-07-14 19:08:27.072 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting complete identifier for object survey_1008
2015-07-14 19:08:27.072 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - SELECT lfdn,session_id,uid,dt_act,fb_act,pg_count,remote_host,remote_addr,http_referer,page_history,external_lfdn,hflip,vflip,start_page,datacleaning,progress_values,exec_triggers,quality,quota_assignment,dt_begin,start_cookies,start_get_vars,dt_send_pg_219,dt_send_pg_220,v_1,quota,`LANGUAGE`,user_agent,output_mode,device_type,javascript,flash FROM opst_105_proc.survey_1008
2015-07-14 19:08:27.100 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - DATA READY
2015-07-14 19:08:27.100 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - GOT DATA
2015-07-14 19:08:27.100 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:27.100 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:27.100 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - INSERTING DATA...
2015-07-14 19:08:27.100 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Preserve target data = false
2015-07-14 19:08:27.100 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Truncate table
2015-07-14 19:08:27.100 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - TRUNCATE TABLE opst_105_proc.survey_1008
2015-07-14 19:08:27.156 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Table truncated
2015-07-14 19:08:27.156 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column lfdn
2015-07-14 19:08:27.156 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column session_id
2015-07-14 19:08:27.156 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column uid
2015-07-14 19:08:27.156 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_act
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column fb_act
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column pg_count
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column remote_host
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column remote_addr
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column http_referer
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column page_history
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column external_lfdn
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column hflip
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column vflip
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column start_page
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column datacleaning
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column progress_values
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column exec_triggers
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column quality
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column quota_assignment
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_begin
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column start_cookies
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column start_get_vars
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_send_pg_219
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column dt_send_pg_220
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column v_1
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column quota
2015-07-14 19:08:27.157 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column LANGUAGE
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column user_agent
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column output_mode
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column device_type
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column javascript
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DBConnection - Getting identifier for column flash
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - INSERT INTO opst_105_proc.survey_1008  (lfdn,session_id,uid,dt_act,fb_act,pg_count,remote_host,remote_addr,http_referer,page_history,external_lfdn,hflip,vflip,start_page,datacleaning,progress_values,exec_triggers,quality,quota_assignment,dt_begin,start_cookies,start_get_vars,dt_send_pg_219,dt_send_pg_220,v_1,quota,`LANGUAGE`,user_agent,output_mode,device_type,javascript,flash) VALUES (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)
2015-07-14 19:08:27.158 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - Statement prepared
2015-07-14 19:08:27.158 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - Commit every 100 rows
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - 1 rows totally inserted
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - INSERT COMPLETED
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.cli.Main - Feeding table: survey_1011
2015-07-14 19:08:27.166 [main] DEBUG org.openbusinessintelligence.cli.Main - trgpreservedata: No such option
2015-07-14 19:08:27.166 [main] DEBUG org.openbusinessintelligence.cli.Main - mapdeffile: No such option
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - ########################################
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DataCopier - RETRIEVING COLUMN LIST...
2015-07-14 19:08:27.166 [main] DEBUG org.openbusinessintelligence.core.db.DataCopier - Source schema: opst_105_proc - Source table: survey_1011
2015-07-14 19:08:27.166 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Getting columns for source...
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Source RDBMS product: MySQL
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Default schema: opst_105_proc
2015-07-14 19:08:27.166 [main] INFO  org.openbusinessintelligence.core.db.DictionaryExtractor - Table schema: opst_105_proc
2015-07-14 19:08:27.166 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Prefix for source table: opst_105_proc.
2015-07-14 19:08:27.224 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 0 Name: lfdn Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.225 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 1 Name: session_id Type: TEXT Length: 65535 Precision: 65535 Scale: 0 Attribute:  JDBC Type:-1
2015-07-14 19:08:27.225 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 2 Name: uid Type: INT Length: 10 Precision: 10 Scale: 0 Attribute:  JDBC Type:4
2015-07-14 19:08:27.225 [main] DEBUG org.openbusinessintelligence.core.db.DictionaryExtractor - Column 3 Name: dt_act Type: DATETIME Length: 19 Precision: 19 Scale: 0 Attribute:  JDBC Type:93
